,65_ALSWR
ACC,0.7193675889328063
AUC,0.6191993849014342
Fscore,0.001798256854885739
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.7064931303637283
NDCGk,0.24862115472478183
global AUC,0.7235833076082384
global NDCG,0.7049346055804984
prediction time (sec),0.06821537017822266
training time (sec),28.101568698883057
