,10_ALSWR
ACC,0.7193675889328063
AUC,0.6243467585238165
Fscore,0.0015353541266950007
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.6956442694097087
NDCGk,0.24299201955032207
global AUC,0.7224251599067969
global NDCG,0.7204523586788384
prediction time (sec),0.09454083442687988
training time (sec),38.29084324836731
