,52_ALSWR
ACC,0.6877470355731226
AUC,0.6115955264857746
Fscore,0.0016932473990391758
HR@10,0.01383399209486166
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.6903532358799854
NDCGk,0.24984270970550626
global AUC,0.6952187853443204
global NDCG,0.7007975313395399
prediction time (sec),0.07248425483703613
training time (sec),27.0298068523407
