,43_ALSWR
ACC,0.6837944664031621
AUC,0.5944225396704109
Fscore,0.0015269334269558332
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.6684134581814937
NDCGk,0.23225343456205422
global AUC,0.6911678732696456
global NDCG,0.7029466989650827
prediction time (sec),0.15346980094909668
training time (sec),31.92153811454773
