,12_ALSWR
ACC,0.7154150197628458
AUC,0.6160020692487448
Fscore,0.0015151165324128614
HR@10,0.005928853754940711
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.7185469819299728
NDCGk,0.24619994795204178
global AUC,0.721184492077827
global NDCG,0.7266454654736246
prediction time (sec),0.09163141250610352
training time (sec),32.595568895339966
