,45_ALSWR
ACC,0.6640316205533597
AUC,0.5941795973701605
Fscore,0.001609003910959423
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.6598552895067152
NDCGk,0.24622220299877284
global AUC,0.6701553164392611
global NDCG,0.6946154346307417
prediction time (sec),0.1113893985748291
training time (sec),32.97928810119629
