,49_ALSWR
ACC,0.7391304347826086
AUC,0.6321608495083529
Fscore,0.0018136159715309932
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.7126285571859573
NDCGk,0.25062135906937505
global AUC,0.7425199226434862
global NDCG,0.7425345121474795
prediction time (sec),0.061353206634521484
training time (sec),27.746708869934082
