,59_ALSWR
ACC,0.7272727272727273
AUC,0.6289883136738621
Fscore,0.0018329755915823724
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.7183197225929796
NDCGk,0.25311032429284763
global AUC,0.7325558700656027
global NDCG,0.7361879130789027
prediction time (sec),0.07679986953735352
training time (sec),27.8668794631958
