,17_ALSWR
ACC,0.7134387351778656
AUC,0.6210766754128306
Fscore,0.001652204470590639
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.7033555916549156
NDCGk,0.24857563106273878
global AUC,0.7188053984307456
global NDCG,0.731393444052714
prediction time (sec),0.05035853385925293
training time (sec),27.80610227584839
