,50_ALSWR
ACC,0.7134387351778656
AUC,0.6224915764722717
Fscore,0.001737631111988549
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.6899094506821125
NDCGk,0.2546021743258841
global AUC,0.7178277158190665
global NDCG,0.7333295733501791
prediction time (sec),0.041913509368896484
training time (sec),33.925458908081055
