,96_ALSWR
ACC,0.7015810276679841
AUC,0.6004064825260096
Fscore,0.0016910111241062794
HR@10,0.009881422924901186
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.6806751877025304
NDCGk,0.2438183855430921
global AUC,0.7065764799521033
global NDCG,0.7162246084758516
prediction time (sec),0.07071852684020996
training time (sec),38.55664825439453
