,75_ALSWR
ACC,0.6857707509881423
AUC,0.5960842844519318
Fscore,0.0016393791768033968
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.6779865778026501
NDCGk,0.26233393676550115
global AUC,0.6920344751663665
global NDCG,0.7113049676100173
prediction time (sec),0.1258561611175537
training time (sec),31.216135025024414
