,88_ALSWR
ACC,0.7015810276679841
AUC,0.6092146565551744
Fscore,0.001569107043487079
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.6987301299910859
NDCGk,0.24947457314787566
global AUC,0.7076463793447961
global NDCG,0.7098127373169796
prediction time (sec),0.05663704872131348
training time (sec),29.50675678253174
