,26_ALSWR
ACC,0.691699604743083
AUC,0.5916009201714459
Fscore,0.0019560103671906787
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6820091381169435
NDCGk,0.2503043404437829
global AUC,0.6983379315282788
global NDCG,0.7018400550998994
prediction time (sec),0.07873988151550293
training time (sec),38.35233736038208
