,100_ALSWR
ACC,0.6798418972332015
AUC,0.6022828500442114
Fscore,0.0017320436131704317
HR@10,0.005928853754940711
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.680558603768195
NDCGk,0.24426630172897382
global AUC,0.6863595853821954
global NDCG,0.7015896151349552
prediction time (sec),0.03769087791442871
training time (sec),24.044081926345825
