,57_ALSWR
ACC,0.717391304347826
AUC,0.614366519289932
Fscore,0.0020854543512267157
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.6800573064732179
NDCGk,0.2389625640940157
global AUC,0.722454863209791
global NDCG,0.7402833711461937
prediction time (sec),0.09602761268615723
training time (sec),38.3577356338501
