,11_ALSWR
ACC,0.7233201581027668
AUC,0.6196508946754162
Fscore,0.0015738400016263008
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.7066298513710794
NDCGk,0.2524258452965692
global AUC,0.7272596827912134
global NDCG,0.7172144249485841
prediction time (sec),0.06862735748291016
training time (sec),34.197659730911255
