,4_ALSWR
ACC,0.7075098814229249
AUC,0.6214195675764891
Fscore,0.001992418735153658
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.6997543774762934
NDCGk,0.2453263390806073
global AUC,0.7141378544019149
global NDCG,0.7524519473333151
prediction time (sec),0.07338356971740723
training time (sec),38.08306956291199
