,89_ALSWR
ACC,0.6976284584980237
AUC,0.6156933718543749
Fscore,0.0020526659068353676
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.691728748281463
NDCGk,0.2529141889766297
global AUC,0.7052277506598434
global NDCG,0.7388945728231585
prediction time (sec),0.0695655345916748
training time (sec),29.526551008224487
