,99_ALSWR
ACC,0.7035573122529645
AUC,0.6081007597007889
Fscore,0.001582220264763036
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.6841969305233115
NDCGk,0.25024990303803263
global AUC,0.7085056028767986
global NDCG,0.6972062339103582
prediction time (sec),0.038269996643066406
training time (sec),23.588732481002808
