,15_ALSWR
ACC,0.7015810276679841
AUC,0.6169334197426297
Fscore,0.0017561129852883936
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.6731912421429757
NDCGk,0.25539140467278376
global AUC,0.7078042018724673
global NDCG,0.7021398130147991
prediction time (sec),0.056336402893066406
training time (sec),27.437379360198975
