,40_ALSWR
ACC,0.6798418972332015
AUC,0.6030476117506135
Fscore,0.0016175938316111435
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.005928853754940711
Lin's AUC,0.6823166877003677
NDCGk,0.25219301330723254
global AUC,0.6873267462486401
global NDCG,0.6980189086699468
prediction time (sec),0.09055590629577637
training time (sec),38.83513402938843
