,31_ALSWR
ACC,0.6640316205533597
AUC,0.6043630420379734
Fscore,0.001594866655236928
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.6801034651519576
NDCGk,0.2384482462799161
global AUC,0.6729711464830945
global NDCG,0.6967646605051627
prediction time (sec),0.052555084228515625
training time (sec),27.25688600540161
