,3_ALSWR
ACC,0.7252964426877471
AUC,0.6117336815693066
Fscore,0.0016456645311583185
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.7177010818624331
NDCGk,0.25137737997318993
global AUC,0.7301237259396858
global NDCG,0.7272414165808334
prediction time (sec),0.09030485153198242
training time (sec),29.540167093276978
