,72_ALSWR
ACC,0.6778656126482213
AUC,0.6077466950540384
Fscore,0.0018265018256868111
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.6644993153461204
NDCGk,0.2558148776428308
global AUC,0.6848216070588016
global NDCG,0.7151257398449941
prediction time (sec),0.04210352897644043
training time (sec),30.260672569274902
