,45_SCPMF
ACC,0.4984520123839009
AUC,0.4852323523666114
Fscore,0.003850538394970599
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5142325221025883
NDCGk,0.245358103905804
global AUC,0.4994289139951963
global NDCG,0.4369285342509225
prediction time (sec),0.05047488212585449
training time (sec),122.07050657272339
