,68_SCPMF
ACC,0.6130030959752322
AUC,0.5320441809456479
Fscore,0.00417235139519451
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5591928446501856
NDCGk,0.24817920223558396
global AUC,0.6007978829080867
global NDCG,0.45042462098952823
prediction time (sec),0.03153204917907715
training time (sec),74.13225317001343
