,84_SCPMF
ACC,0.47987616099071206
AUC,0.4598179913737686
Fscore,0.0036451015828606057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5028331041616622
NDCGk,0.24874363641631894
global AUC,0.4823777910537701
global NDCG,0.43317123194847484
prediction time (sec),0.03483104705810547
training time (sec),91.7483720779419
