,61_SCPMF
ACC,0.46439628482972134
AUC,0.5361101522335112
Fscore,0.003173757606615797
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5256692021303736
NDCGk,0.2600132665865357
global AUC,0.4736293041944127
global NDCG,0.4324147808612243
prediction time (sec),0.038953542709350586
training time (sec),90.45041251182556
