,71_SCPMF
ACC,0.5077399380804953
AUC,0.493680568197722
Fscore,0.0035104891923285306
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5132447545487909
NDCGk,0.2428614067736905
global AUC,0.5098523447426553
global NDCG,0.4472358673306557
prediction time (sec),0.03652691841125488
training time (sec),68.03368163108826
