,82_SCPMF
ACC,0.5201238390092879
AUC,0.49339610249807303
Fscore,0.0031295237343455036
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48861772148100896
NDCGk,0.2453204299939003
global AUC,0.5128635376473804
global NDCG,0.4374912120011008
prediction time (sec),0.04335284233093262
training time (sec),81.5728120803833
