,5_SCPMF
ACC,0.5325077399380805
AUC,0.5323527583498779
Fscore,0.003377493596603502
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5235384389901521
NDCGk,0.272914452140712
global AUC,0.5312143332327776
global NDCG,0.4352193130747096
prediction time (sec),0.030559301376342773
training time (sec),78.00554752349854
