,55_SCPMF
ACC,0.5634674922600619
AUC,0.5350897883327492
Fscore,0.0038597281865894372
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5048221651444456
NDCGk,0.27016452108132666
global AUC,0.5542399702122287
global NDCG,0.43505777213121644
prediction time (sec),0.05289649963378906
training time (sec),136.034175157547
