,75_SCPMF
ACC,0.5015479876160991
AUC,0.5344107339927551
Fscore,0.0034001746574713917
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5423617273240983
NDCGk,0.2501289505088651
global AUC,0.5077878933977692
global NDCG,0.4366812470814032
prediction time (sec),0.05163717269897461
training time (sec),89.32286286354065
