,57_SCPMF
ACC,0.43034055727554177
AUC,0.5315570792737646
Fscore,0.002908264159799881
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4652568758979796
NDCGk,0.2444841456601763
global AUC,0.43779383283925993
global NDCG,0.4239009508170498
prediction time (sec),0.037483930587768555
training time (sec),79.43685913085938
