,30_SCPMF
ACC,0.6006191950464397
AUC,0.512205785087328
Fscore,0.0034334419475419353
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5231900327278781
NDCGk,0.2480159948446024
global AUC,0.5847807735202704
global NDCG,0.4463501519785307
prediction time (sec),0.0311281681060791
training time (sec),71.45443511009216
