,63_SCPMF
ACC,0.47058823529411764
AUC,0.48302190104441023
Fscore,0.0034754161936303178
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4486157987008982
NDCGk,0.24207755798257555
global AUC,0.46831273042571725
global NDCG,0.43061322449663164
prediction time (sec),0.029708385467529297
training time (sec),73.07632946968079
