,26_SCPMF
ACC,0.5232198142414861
AUC,0.511532139701792
Fscore,0.0033110288047911974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5248588006872766
NDCGk,0.24394720988281593
global AUC,0.524226458174993
global NDCG,0.4434811983197764
prediction time (sec),0.036478519439697266
training time (sec),78.5586793422699
