,87_SCPMF
ACC,0.5170278637770898
AUC,0.48647645505686576
Fscore,0.003505676226055398
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.5218166843524876
NDCGk,0.2409160932124141
global AUC,0.5173529406751954
global NDCG,0.4591968888670574
prediction time (sec),0.03602480888366699
training time (sec),157.93202090263367
