,94_SCPMF
ACC,0.48606811145510836
AUC,0.4685731686660936
Fscore,0.0031982514224914416
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508089282004683
NDCGk,0.2667040605381425
global AUC,0.48568883001023033
global NDCG,0.4288395110437613
prediction time (sec),0.031700849533081055
training time (sec),109.29547119140625
