,28_SCPMF
ACC,0.5294117647058824
AUC,0.533190441001156
Fscore,0.00384220338964587
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5510091319079561
NDCGk,0.2618312111878008
global AUC,0.5305334679825071
global NDCG,0.47380700686990057
prediction time (sec),0.0327451229095459
training time (sec),85.48674964904785
