,93_SCPMF
ACC,0.38699690402476783
AUC,0.4993747068326735
Fscore,0.0034412122577808335
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42523445133304566
NDCGk,0.2416648119197583
global AUC,0.40209622884397717
global NDCG,0.4301349282670662
prediction time (sec),0.0871732234954834
training time (sec),81.67795848846436
