,70_SCPMF
ACC,0.5294117647058824
AUC,0.5078119793675439
Fscore,0.0035120698373325675
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48660459783889387
NDCGk,0.24566050191278915
global AUC,0.5255960586945012
global NDCG,0.43900826684636113
prediction time (sec),0.041346073150634766
training time (sec),106.54996371269226
