,59_SCPMF
ACC,0.5727554179566563
AUC,0.5088049813888936
Fscore,0.003505526741501442
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5256228572293288
NDCGk,0.2553337869401566
global AUC,0.5601583247306172
global NDCG,0.44953587483737784
prediction time (sec),0.09837031364440918
training time (sec),119.31412386894226
