,42_SCPMF
ACC,0.5325077399380805
AUC,0.49591889950703466
Fscore,0.003919330678571583
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5197171858102292
NDCGk,0.25524081651859726
global AUC,0.5341108009777805
global NDCG,0.4378872703010732
prediction time (sec),0.030626535415649414
training time (sec),78.30638074874878
