,24_SCPMF
ACC,0.4458204334365325
AUC,0.5077806942712398
Fscore,0.003465413327090904
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4851039846742813
NDCGk,0.25598571387887753
global AUC,0.456778056341917
global NDCG,0.43592097684777104
prediction time (sec),0.08762931823730469
training time (sec),140.00964760780334
