,86_SCPMF
ACC,0.5572755417956656
AUC,0.5112710701496134
Fscore,0.0042455671748721484
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5077925960012537
NDCGk,0.245911507601416
global AUC,0.5506751858034615
global NDCG,0.43944152543752313
prediction time (sec),0.036561012268066406
training time (sec),85.24368667602539
