,64_SCPMF
ACC,0.47678018575851394
AUC,0.46597008949940066
Fscore,0.003515587150872516
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49393885620282113
NDCGk,0.24896392438749085
global AUC,0.48067074885051775
global NDCG,0.4262333236522205
prediction time (sec),0.03236675262451172
training time (sec),83.17275190353394
