,32_SCPMF
ACC,0.47058823529411764
AUC,0.48270206027986845
Fscore,0.003186827006319059
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5152414432238243
NDCGk,0.23240329052921904
global AUC,0.4748608368440135
global NDCG,0.42733905385641574
prediction time (sec),0.03856492042541504
training time (sec),98.71813297271729
