,25_SCPMF
ACC,0.5386996904024768
AUC,0.4982082337168534
Fscore,0.0028993712964500732
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48978088465386466
NDCGk,0.23427653696795875
global AUC,0.5335524473603506
global NDCG,0.4469226301122295
prediction time (sec),0.03737068176269531
training time (sec),83.68807291984558
