,16_SCPMF
ACC,0.4674922600619195
AUC,0.4997473970503388
Fscore,0.003490712837017664
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.478765713591338
NDCGk,0.26543318519248255
global AUC,0.47203396279115184
global NDCG,0.43281095486811183
prediction time (sec),0.030925989151000977
training time (sec),77.54297399520874
