,37_SCPMF
ACC,0.5727554179566563
AUC,0.5155511893576299
Fscore,0.0039716863141838555
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5017340504756139
NDCGk,0.2535167404469681
global AUC,0.5648146189462135
global NDCG,0.44163539830398046
prediction time (sec),0.033303260803222656
training time (sec),68.78398728370667
