,7_SCPMF
ACC,0.6037151702786377
AUC,0.5363879555568358
Fscore,0.0042015121585690235
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5321695661631503
NDCGk,0.2506698583172329
global AUC,0.5909390215892164
global NDCG,0.44515377556794267
prediction time (sec),0.03609108924865723
training time (sec),90.6630916595459
