,73_SCPMF
ACC,0.47987616099071206
AUC,0.5043901563157859
Fscore,0.003474518360859199
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47705960509652334
NDCGk,0.2464287107404817
global AUC,0.4837386526774824
global NDCG,0.43016873246256304
prediction time (sec),0.03720712661743164
training time (sec),85.82692289352417
