,67_SCPMF
ACC,0.5015479876160991
AUC,0.5256541797677882
Fscore,0.003648031412539143
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47470026312444774
NDCGk,0.2424328967727718
global AUC,0.5039029111684725
global NDCG,0.4379437032320706
prediction time (sec),0.044522762298583984
training time (sec),80.49639081954956
