,96_SCPMF
ACC,0.5603715170278638
AUC,0.5050633905448121
Fscore,0.003867490588955812
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5847292445557718
NDCGk,0.2595319378251446
global AUC,0.5626190173277099
global NDCG,0.456644045479691
prediction time (sec),0.04164624214172363
training time (sec),122.99969482421875
