,11_SCPMF
ACC,0.5170278637770898
AUC,0.47936373992891523
Fscore,0.0036890859837737655
HR@10,0.0030959752321981426
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.5031839310262416
NDCGk,0.23821420439884278
global AUC,0.5143733949380371
global NDCG,0.45666065772240033
prediction time (sec),0.03353428840637207
training time (sec),91.76728653907776
