,92_SCPMF
ACC,0.5820433436532507
AUC,0.526392491552399
Fscore,0.003908939570394042
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48831695937932645
NDCGk,0.23705715688336482
global AUC,0.5653886123465592
global NDCG,0.43452238774823
prediction time (sec),0.04083395004272461
training time (sec),82.91846179962158
