,50_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.667814887865457
NDCGk,0.23116573544091476
global AUC,0.9291251434098623
global NDCG,0.5093970646281759
prediction time (sec),0.13222575187683105
training time (sec),463.9238078594208
