,82_HAN
ACC,1.0
AUC,0.5
Fscore,0.001635847064402928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6779036210730779
NDCGk,0.2174485716196305
global AUC,0.9343905966377605
global NDCG,0.5204528215782066
prediction time (sec),0.17109346389770508
training time (sec),445.8078272342682
