,12_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012878398898115617
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7003554571116215
NDCGk,0.22162795730776239
global AUC,0.9336231887333357
global NDCG,0.5192860531379809
prediction time (sec),0.187577486038208
training time (sec),602.5378656387329
