,5_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013708463847358515
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6695907666352935
NDCGk,0.24996898234148415
global AUC,0.9342215000216096
global NDCG,0.5406420760270401
prediction time (sec),0.16674542427062988
training time (sec),435.3948874473572
