,95_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015795179156450141
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6984138838494105
NDCGk,0.23030445168782457
global AUC,0.9334168646342875
global NDCG,0.514315282117661
prediction time (sec),0.12694072723388672
training time (sec),459.0601167678833
