,48_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018331822324132397
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6909170308089981
NDCGk,0.2352693078204087
global AUC,0.934635815330145
global NDCG,0.5132936362315462
prediction time (sec),0.11455464363098145
training time (sec),553.3898231983185
